56.7067;0.9442;1;0;3.5807;3.5865;4.1373;5.7252;10.6717;16.8213;2.2701;1.6195;1.4657
56.7067;0.9442;1;0;3.2191;3.1576;3.5606;4.8305;8.9215;21.5748;2.8024;1.8747;1.6222
56.7067;0.9442;1;0;2.7562;2.6431;2.9447;3.9358;7.1713;22.9588;3.7951;2.324;1.9234
50.455;0.8401;1;1;2.3324;2.3958;2.892;4.4123;27.7241;8.3337;3.1911;2.2817;2.042
20.98;0.3493;1;0;2.4771;2.7841;3.8064;8.5966;14.3281;3.6895;2.2346;1.833;1.7958
8.9606;0.1495;1;-1;2.6243;2.927;4.044;10.2271;12.5783;3.4079;2.025;1.6267;1.5582
19.0291;0.3172;1;0;2.4995;2.6651;3.4356;6.5118;18.4312;4.7831;2.4763;1.83;1.6502
22.3563;0.3729;1;0;2.4355;2.6263;3.4402;6.9095;16.6814;4.8018;2.5693;1.9242;1.7511
22.3426;0.3729;1;0;2.4204;2.6392;3.5221;8.0705;14.9317;4.7249;2.6007;1.9799;1.8145
22.3644;0.3729;1;0;2.4546;2.7111;3.7078;17.1634;13.1819;4.5286;2.577;1.9925;1.8383
22.3721;0.3729;1;0;2.5481;2.858;4.0623;15.7174;11.4321;4.2445;2.497;1.9596;1.8236
22.3626;0.3729;1;0;2.7167;3.1248;4.9522;14.2715;9.6824;3.8816;2.3582;1.8743;1.7665
22.3572;0.3729;1;-1;2.9972;3.6499;12.1013;12.5746;7.9326;3.4254;2.1585;1.7359;1.6606
42.1696;0.7034;1;-1;2.8674;3.0841;14.3447;10.4995;10.5287;6.6839;3.5185;2.4249;2.0338
59.1771;0.9865;1;0;2.8118;3.4207;9.7951;8.8907;8.8523;6.4879;3.9746;2.8701;2.4547
61.0758;1.0184;1;-1;3.0915;32.8835;8.5006;7.2756;7.2798;6.362;4.4869;3.3549;2.8811
89.4019;1.4914;1;-1;3.1506;13.7536;16.3081;5.8719;5.34;5.3912;5.4146;4.5724;3.9311
98.447;1.6433;1;-1;4.605;10.918;27.8549;12.2912;3.9092;3.6618;3.8761;4.4445;4.7402
104.3959;1.7422;1;-1;4.8413;8.4133;11.1319;27.5205;3.0469;2.3294;2.2384;2.5363;3.3375
99.5312;1.6611;1;-1;4.8381;6.678;8.8206;20.077;13.5932;1.9319;1.3283;1.2384;1.4182
86.5883;1.4445;1;0;5.1657;6.2339;7.4196;8.4614;23.2271;8.5892;4.6898;1.3035;1.0447
92.1783;1.5375;1;0;5.7085;6.0772;6.2765;8.3892;21.302;7.7;5.3036;3.5791;2.3078
80.6412;1.3427;1;-1;5.6669;5.3757;5.008;5.2919;17.1545;21.1214;5.913;4.6358;3.9397
59.6593;0.9934;1;0;5.2997;4.3477;3.5773;3.4378;9.7715;17.5816;7.635;5.3515;4.7346
53.7285;0.896;1;1;3.7368;2.3506;1.9537;2.3091;9.2374;15.8973;19.5988;5.3989;4.8929
68.4746;1.1426;1;0;1.3971;1.55;2.3415;7.3592;13.4096;16.8465;5.5122;4.552;4.7048
81.7605;1.3629;1;0;1.6812;2.0591;3.3134;7.2008;11.6596;14.8277;6.1231;4.2243;4.2035
82.3164;1.3732;1;1;2.3374;2.963;4.5463;7.56;10.609;13.684;32.5188;4.0577;3.8796
94.6616;1.5778;1;0;3.6452;4.6488;6.3558;8.4577;10.6909;14.5651;4.764;3.4297;3.4773
100.0139;1.6691;1;1;4.5487;5.3302;6.4679;7.7646;9.8743;14.304;5.4156;3.2154;3.0817
114.7501;1.914;1;1;5.6819;6.0138;6.6747;8.1803;11.5105;23.9286;3.446;2.4995;2.6041
102.0574;1.6993;1;0;5.7768;5.7087;6.2204;7.6824;11.9283;20.0745;3.4035;2.3426;2.1426
98.456;1.6394;1;1;5.4396;5.5255;6.3416;8.5234;22.1842;7.0708;2.6742;2.0324;1.9468
83.1163;1.3863;1;0;5.4224;5.7355;6.9948;21.9521;15.0033;3.1905;1.8827;1.5457;1.535
77.2844;1.2891;1;0;5.3441;5.5114;6.944;20.1366;13.2533;3.3071;1.725;1.3569;1.286
77.5437;1.2928;1;-1;5.158;5.1546;7.0119;18.727;12.5726;5.4374;2.0023;1.4149;1.2691
89.8472;1.4988;1;0;4.8189;4.3476;5.0394;23.5109;15.8068;9.6763;5.1794;2.7204;2.0111
105.311;1.758;1;0;3.9094;3.8778;5.4532;16.7827;13.8817;8.7425;5.6786;3.8842;2.9554
105.5052;1.7602;1;-1;3.519;3.8481;6.1366;15.4102;12.5038;8.287;5.9456;4.6248;3.8429
102.2176;1.7043;1;-1;3.2186;3.1864;4.0162;7.9284;12.5058;10.7225;7.3069;5.7721;5.0095
115.4193;1.9248;1;0;2.8056;2.9523;3.8608;35.1976;10.8984;9.3076;7.6632;5.9296;5.4082
105.0925;1.7499;1;0;2.7211;2.9578;3.9148;33.8976;9.1486;7.9135;7.0191;5.8888;5.4786
104.9329;1.7499;1;-1;2.7472;2.9984;12.6473;32.5889;7.3987;6.3929;6.2027;5.8604;5.4534
103.3567;1.7241;1;-1;2.4506;2.3435;3.203;12.7626;16.4632;5.7525;5.0977;5.2489;5.5929
93.2774;1.555;1;-1;1.7333;1.5471;2.6339;8.2603;25.3421;14.0794;5.0491;4.2984;4.6735
74.999;1.2512;1;1;1.373;1.6411;2.4764;5.2092;8.4056;26.478;11.3147;5.2146;4.0904
80.2972;1.3392;1;1;2.4663;3.2421;4.9198;6.7101;23.7346;11.168;8.1598;4.3895;3.8336
97.3984;1.6237;1;0;3.9817;4.7784;5.6292;20.9956;10.778;7.8419;5.9426;3.8789;3.4793
101.7005;1.6967;1;-1;4.262;4.333;4.6282;17.7969;22.3982;7.254;5.9482;4.9753;3.9932
91.6618;1.5288;1;-1;4.0238;3.4855;3.2382;3.9497;17.3079;21.2127;6.2695;5.469;5.1753
77.9284;1.3002;1;0;2.8798;2.1259;2.0376;3.2144;14.67;18.5762;6.1498;5.2188;5.1998
77.296;1.2891;1;0;1.2917;1.3055;1.7407;4.9679;12.9201;16.5851;6.1471;4.8447;4.8785
77.2719;1.2891;1;0;1.2995;1.535;2.3371;5.7263;11.1701;14.5793;19.3393;4.6349;4.495
79.4396;1.3253;1;1;1.921;2.4558;3.9726;7.299;10.8227;14.0638;32.8036;4.3242;4.2359
94.6831;1.5795;1;0;3.4214;4.6208;6.6235;9.0104;11.5469;16.128;4.4082;3.5814;3.8845
101.6102;1.6919;1;0;4.2611;5.0473;6.3394;7.7651;9.7969;13.7431;6.6972;3.3645;3.2108
102.7665;1.7141;1;1;5.0722;5.6142;6.2822;7.4351;9.8633;39.5599;5.3955;3.0134;2.9063
103.7524;1.7314;1;1;5.592;5.717;6.3894;8.0801;26.578;19.839;3.1679;2.5764;2.4902
99.5719;1.6613;1;0;5.4209;5.2787;5.7728;7.2176;26.4066;18.2282;3.8873;2.5373;2.273
99.1409;1.6537;1;1;4.9099;4.7599;5.2365;6.6697;34.0665;15.1997;4.2577;2.7251;2.3625
88.2196;1.4716;1;1;4.6037;4.8178;5.8661;32.6734;15.1802;5.6951;2.8559;2.2573;2.1786
71.499;1.1931;1;0;4.628;4.9297;7.7135;30.2587;11.6898;4.2852;2.3632;1.9038;1.8568
70.8111;1.1811;1;-1;4.5163;4.7394;12.7501;29.2615;11.3383;5.9175;2.6961;1.9346;1.7436
94.9796;1.5849;1;0;4.0986;4.0965;6.0292;17.2106;13.5106;8.2121;4.9947;3.1469;2.4475
91.288;1.5216;1;0;3.7797;4.3045;8.9084;16.3762;11.7606;7.3259;5.1259;3.7508;3.0908
103.3993;1.7249;1;-1;3.6915;4.0943;6.44;12.1846;23.9216;8.123;5.7525;4.6095;3.9739
103.11;1.7196;1;0;3.4724;3.7957;5.3731;9.4963;13.5042;20.391;6.2231;5.0513;4.602
114.4848;1.9091;1;0;3.5454;4.0605;5.8512;8.2995;11.5791;19.0519;5.8635;4.8602;4.6673
104.0403;1.7355;1;0;3.7804;4.3662;5.6968;7.0684;9.829;17.7462;5.5509;4.5926;4.5033
101.4032;1.691;1;0;4.726;5.1865;5.794;7.3566;16.6708;13.694;4.1511;3.85;4.1969
106.8388;1.7822;1;0;4.8071;4.6193;4.9279;6.3147;14.7459;12.6522;4.5035;3.0969;3.3644
96.3593;1.6062;1;1;4.1959;4.0041;4.4977;13.828;12.6092;10.3113;4.7558;2.882;2.565
95.4491;1.5925;1;0;3.6824;3.6986;5.3544;11.5262;10.3033;8.2298;4.723;3.1041;2.6181
88.4357;1.4755;1;-1;3.3328;3.2406;12.9321;10.3922;9.1334;8.0546;6.3752;4.4108;3.4059
100.6016;1.6773;1;-1;2.7876;2.5255;3.3204;10.217;8.3134;7.4352;6.8712;6.2005;5.1891
104.6505;1.745;1;0;1.9462;1.9873;3.3093;9.6928;7.316;6.3473;6.041;6.0769;6.1283
102.112;1.7038;1;-1;1.5795;1.7374;2.8858;11.3104;7;5.5448;5.0471;5.1315;5.6658
89.9994;1.501;1;-1;1.3483;1.4713;2.2453;22.2173;8.0973;5.3756;4.4369;4.2326;4.5803
68.4725;1.1426;1;-1;1.1237;1.2078;1.6027;4.0979;21.9082;6.4128;4.5173;3.9033;3.8955
46.5475;0.7766;1;0;0.9941;1.0779;1.4849;3.4321;18.3917;7.0744;4.4736;3.7435;3.6718
44.8302;0.7465;1;0;1.1108;1.2778;1.8321;4.7301;16.6417;6.9768;4.1263;3.4413;3.4042
44.7741;0.7465;1;0;1.3676;1.594;2.3342;5.6719;14.8917;18.7269;3.8583;3.1528;3.1075
38.7853;0.6469;1;0;1.3725;1.4669;1.8833;3.2292;9.0708;15.3299;17.9376;3.548;3.1053
25.6574;0.4279;1;0;1.3189;1.3893;1.7475;2.8749;7.3209;13.0699;16.2346;4.1405;3.3626
37.1313;0.6193;1;1;1.6063;1.8626;2.7064;5.2122;9.9345;13.6519;16.6635;3.7772;3.3008
66.0338;1.0995;1;1;2.5265;3.2964;5.0619;8.1276;11.3541;14.0357;5.2338;3.2131;3.0495
87.7787;1.4642;1;0;3.8771;4.9265;6.6764;8.9706;11.0397;14.0996;4.0582;2.79;2.65
93.3504;1.5562;1;1;4.7064;5.4442;6.6168;8.1288;9.8366;12.9938;28.5498;2.804;2.5163
111.8354;1.8663;1;1;5.765;6.3369;6.961;8.109;10.5383;27.531;3.3476;2.3042;2.2136
115.0015;1.9188;1;0;6.1244;6.0019;6.3046;7.389;9.9291;24.4107;3.4357;2.2539;1.7865
102.3268;1.7038;1;1;5.6884;5.5995;6.1981;7.8448;23.9075;15.7865;2.9125;2.0374;1.8654
90.1461;1.501;1;0;5.4701;5.7597;6.9264;22.4228;15.9603;3.3596;1.9249;1.5749;1.5556
79.5015;1.3266;1;0;5.3628;5.506;6.6694;20.6712;14.2103;3.6291;1.8196;1.4056;1.3317
80.2278;1.3373;1;-1;5.1637;5.0296;6.0654;19.3764;14.2769;7.2536;2.3316;1.5788;1.3777
90.2123;1.5038;1;0;4.6551;4.3787;5.441;18.1894;14.8254;8.7974;4.2409;2.4115;1.9047
91.2776;1.5216;1;0;4.0199;4.1335;6.5166;16.2787;13.0754;7.7508;4.9885;3.243;2.5439
106.4084;1.7759;1;-1;3.6232;3.4141;4.2581;25.2357;13.8826;10.7142;7.1106;5.2766;4.1465
104.3031;1.7399;1;0;2.922;2.8642;3.5769;7.3214;12.9082;11.214;7.8247;6.1004;5.2422
104.7621;1.7462;1;0;2.568;2.7388;3.6716;36.5141;11.1583;9.7728;7.6272;6.0976;5.5931
115.1846;1.9208;1;0;2.5557;2.8473;3.927;21.9505;9.2335;8.1874;7.1701;5.9497;5.6543
104.9111;1.7469;1;-1;2.6012;2.8068;3.63;32.3048;8.1688;6.8374;6.579;6.0933;5.597
103.0031;1.7151;1;-1;2.2691;2.1426;2.3696;12.2031;18.2332;6.4786;5.5613;5.6644;5.9141
91.6695;1.5288;1;-1;1.4682;1.1999;1.3486;6.6974;11.4126;15.4564;6.3189;4.801;5.1501
71.8518;1.198;1;0;0.756;0.8768;1.2743;3.0415;7.5254;25.6416;12.7771;8.1455;4.6692
67.3908;1.1248;1;1;1.2154;1.5046;2.2664;4.357;6.9088;25.9226;10.9838;7.9548;4.7877
86.4284;1.4407;1;1;2.2888;2.8503;3.9036;5.2945;23.1504;10.5422;8.4684;6.1673;4.6768
100.2161;1.671;1;0;3.1858;3.4996;4.044;19.1203;12.0595;8.0834;6.9335;5.7526;4.6306
102.2468;1.7056;1;-1;3.1658;3.0714;3.5055;17.9736;10.3093;6.7901;6.0111;5.6763;5.1687
106.2544;1.773;1;-1;2.5503;2.0609;2.1607;9.0826;16.5769;20.5033;5.7359;5.2611;5.4387
78.1117;1.3025;1;0;1.2198;1.0652;1.1998;2.0514;10.6276;15.5485;19.7319;5.3171;5.0587
67.6302;1.1261;1;0;0.7824;0.8639;1.1786;2.5269;8.8776;13.5314;17.6255;5.5564;4.9271
76.0385;1.2689;1;1;1.3762;1.7836;3.048;6.6111;10.7583;14.2553;33.4925;4.7991;4.7355
104.8451;1.7487;1;1;3.0398;4.2324;6.4261;9.0465;11.8209;16.938;4.6765;3.923;4.4199
103.7875;1.7299;1;0;4.324;5.3686;6.8392;8.459;11.0239;30.0948;4.1601;3.2939;3.4754
104.5181;1.7424;1;1;5.3946;6.0969;6.9178;8.4249;11.6116;26.2684;3.5392;2.726;2.9088
111.1347;1.8537;1;0;6.0965;6.3054;7.1943;9.3093;25.8605;4.6627;2.1272;1.8269;2.0735
97.3031;1.6202;1;0;5.943;5.8796;6.5186;8.2448;24.1106;15.4158;2.1978;1.6316;1.6703
95.0005;1.5836;1;1;5.5603;5.6435;6.4976;10.3348;19.0599;4.7723;2.1526;1.6364;1.5374
87.0339;1.4521;1;0;5.508;5.7711;7.4352;20.3139;12.7959;2.6046;1.5059;1.2104;1.1834
74.9549;1.2503;1;0;5.3848;5.5999;27.9223;18.4668;11.0459;2.284;1.3963;1.0862;1.0153
82.6902;1.3785;1;0;5.2041;4.8208;5.8684;18.6393;15.0604;8.5359;3.4331;1.8649;1.4506
92.8586;1.5488;1;0;4.4897;4.4834;6.7401;16.6553;13.3104;7.8345;4.5606;2.7989;2.148
97.4749;1.6264;1;-1;4.1258;3.7654;4.6269;25.6262;14.2053;10.3095;6.7805;4.8327;3.6447
114.7514;1.9146;1;0;3.3383;2.8775;3.1856;4.8865;21.0412;12.1124;9.2154;6.6451;5.4755
104.48;1.7419;1;0;2.4083;2.3376;2.7787;4.5639;19.291;10.6798;9.0892;6.8769;5.9956
104.4625;1.7419;1;0;1.999;2.0508;2.5434;4.2706;17.5408;9.213;8.529;7.0241;6.2674
104.4089;1.7419;1;0;1.8023;1.8899;2.3713;30.8466;15.7907;7.7481;7.4547;7.1861;6.4212
104.4894;1.7419;1;0;1.6708;1.7491;2.1825;29.6116;14.0405;6.2895;6.2193;6.537;6.5557
102.8182;1.714;1;-1;1.2883;1.2218;4.0281;10.7831;17.9124;10.5998;4.9332;5.1414;6.0321
91.6968;1.5288;1;-1;1.1846;1.5413;2.7555;6.7039;9.961;14.7649;9.7781;4.4095;4.4712
82.14;1.3699;1;1;1.6004;1.9182;2.7176;4.6614;6.8691;25.0918;10.9979;8.0772;4.5254
82.3887;1.3744;1;1;2.5467;3.0724;4.0254;5.249;22.339;10.72;8.3899;6.4186;4.4631
98.5829;1.6432;1;0;3.4372;3.7156;4.2735;19.6761;10.4355;7.6467;6.5433;5.4139;4.4268
102.9554;1.7175;1;0;3.3897;3.2769;4.2295;18.4504;8.6851;6.341;5.6427;5.3531;4.9091
101.0871;1.6865;1;-1;2.9043;2.6033;3.7472;14.4079;18.4273;6.0016;4.9434;4.7725;5.017
88.2347;1.4716;1;0;2.0607;1.9445;2.5516;7.013;13.7865;17.1308;5.2824;4.3606;4.3989
77.2886;1.2891;1;0;1.8001;2.0994;3.1931;7.0881;12.0365;15.1402;5.6743;4.0763;4.0101
77.2714;1.2891;1;0;2.1413;2.5608;3.7632;6.601;10.2866;13.1345;17.4275;4.1646;3.7524
80.4622;1.3426;1;1;2.8558;3.5217;4.9841;7.36;9.835;12.7887;34.7389;3.9952;3.6353
96.1029;1.6024;1;1;4.1733;5.0778;6.5211;8.0868;10.3078;14.6664;5.207;3.3309;3.3389
103.7164;1.7297;1;0;4.9444;5.4853;6.2321;7.2877;9.3763;14.7029;20.9939;3.1114;2.8842
104.5604;1.743;1;1;5.4658;5.5636;6.0684;7.3924;10.4225;24.1302;4.3478;2.8563;2.6059
99.5939;1.6611;1;0;5.4027;5.4988;6.288;8.2948;59.009;14.3908;2.9536;2.334;2.3112
94.3637;1.5741;1;0;5.1459;5.0623;5.6428;7.2897;57.2591;14.363;3.3508;2.3899;2.1384
90.9873;1.515;1;1;4.7895;4.92;5.8084;26.1214;16.4495;6.1432;2.8371;2.1704;1.8841
74.8966;1.2491;1;0;4.7494;4.9929;6.9868;54.2274;12.2629;4.3217;2.3043;1.7033;1.7664
72.5356;1.2103;1;0;4.6261;5.0112;17.0675;52.4213;10.513;4.6878;2.2986;1.7454;1.6222
77.3352;1.2899;1;-1;4.4495;4.5397;7.5421;22.0115;12.1651;7.3338;3.9016;2.4206;1.9528
90.8554;1.5128;1;0;4.0586;4.4841;8.9113;19.4229;11.7472;7.2046;4.7474;3.3375;2.6757
90.3495;1.5044;1;0;4.4539;4.4592;5.4968;13.3605;11.8435;7.664;3.1451;2.2599;2.4525
83.8576;1.3977;1;0;4.1113;4.1983;13.3991;11.5271;10.0935;7.2919;3.7307;2.4995;2.1541
89.0116;1.4821;1;-1;3.7991;3.6096;13.5402;10.7313;9.2948;8.0382;6.0688;3.9987;3.0205
101.5955;1.6917;1;0;3.1927;2.8472;3.6489;10.4807;8.4976;7.5188;6.7967;5.9156;4.7841
104.616;1.7419;1;-1;2.4817;2.8887;12.4932;8.3901;6.7475;6.0555;5.7762;5.6652;5.4389
104.4047;1.7405;1;-1;2.2935;2.7204;26.0983;8.8478;6.1579;5.0985;4.7632;4.9164;5.3314
97.2986;1.6237;1;-1;2.169;2.4707;5.804;25.4303;6.2817;4.5586;3.9384;3.8965;4.3314
80.3307;1.3392;1;-1;1.9827;2.1964;3.3124;18.2785;8.4425;4.7285;3.6279;3.2783;3.41
55.1846;0.9214;1;0;1.748;1.8565;2.4608;5.8339;20.1234;5.8624;3.8196;3.1698;3.0927
49.3132;0.8211;1;0;1.7557;1.9697;2.8145;7.1333;18.1984;5.3528;3.4239;2.8641;2.8286
44.8302;0.7465;1;0;1.9559;2.2578;3.3095;7.7532;16.4484;5.0565;3.0825;2.5648;2.534
38.1991;0.636;1;-1;1.9561;2.0697;2.6131;4.3678;10.7773;16.3756;4.1365;2.8002;2.4822
19.3946;0.3229;1;0;1.7883;1.862;2.2937;3.6309;8.2345;13.9767;15.6298;3.3432;2.7773
19.3679;0.3229;1;1;1.6387;1.7251;2.166;3.4355;7.5276;12.523;14.3565;4.1184;3.127
43.8159;0.731;1;0;1.8868;2.1259;2.8363;4.8416;8.6301;11.9759;13.4658;4.3687;3.2138
47.8726;0.7971;1;0;2.0048;2.1725;2.7574;4.1744;6.88;10.0538;11.6732;21.3759;4.0918
58.1766;0.9687;1;1;2.3685;2.7274;3.4973;5.01;7.5893;9.3526;11.9362;18.9375;4.2491
82.3773;1.3745;1;1;3.0417;3.4385;4.3283;5.9451;7.2921;8.9947;18.7046;5.3094;4.2308
98.6887;1.6432;1;0;3.7011;4.0653;4.8766;5.554;6.6039;17.7751;16.1145;4.7808;4.1045
103.4613;1.7227;1;1;3.8588;3.9367;4.0241;4.3645;5.3837;15.8821;14.5275;6.9673;4.101
104.3081;1.7368;1;1;3.5037;3.1811;3.2428;3.8387;14.331;13.6088;10.857;5.2322;3.893
96.0476;1.6024;1;1;2.705;2.6386;3.0468;12.7356;12.0084;10.726;6.8698;4.4006;3.7911
83.1354;1.3866;1;-1;2.3773;2.402;3.0909;10.9002;10.2053;9.1695;6.7187;4.6664;3.9044
93.1921;1.5549;1;-1;1.8402;1.7294;2.0283;10.1982;8.9894;8.5176;8.0035;6.7546;5.3443
102.1637;1.7011;1;0;1.2694;1.4212;11.5853;8.556;7.3551;7.0106;6.9953;6.9271;6.326
103.531;1.7239;1;-1;1.4446;1.9747;12.675;7.7187;6.1126;5.5555;5.5865;6.0146;6.5909
103.3757;1.7241;1;-1;1.7301;2.4242;22.7518;8.317;5.4816;4.4792;4.2123;4.4761;5.3225
93.2669;1.5549;1;-1;1.999;2.605;7.4821;23.1528;5.6354;3.9199;3.3379;3.3073;3.7215
73.428;1.2252;1;-1;2.0895;2.425;3.8447;14.4063;21.9594;4.1519;3.0548;2.7147;2.8061
49.2949;0.8208;1;0;2.0896;2.3459;3.3636;8.3865;18.4945;4.6893;3.0205;2.5281;2.4956
42.5661;0.7102;1;-1;2.171;2.3957;3.2763;6.5604;15.1985;5.8711;3.0282;2.3924;2.2727
27.6176;0.4604;1;0;2.0757;2.2254;2.8592;4.9294;11.5941;16.7358;3.6872;2.6157;2.3512
25.6632;0.4279;1;0;2.0302;2.1699;2.7505;4.5329;9.8442;14.8084;5.5106;2.8792;2.4947
28.2138;0.4706;1;0;1.9463;2.0489;2.5404;3.9781;7.9193;12.5216;14.9658;3.7702;2.8378
25.6398;0.4279;1;0;1.8025;1.8498;2.2517;3.3077;6.1693;10.2549;13.2362;15.9613;3.6884
25.6567;0.4279;1;0;1.5622;1.5457;1.8007;2.5252;4.4194;7.925;11.3598;14.3569;5.9971
2.5649;0.0428;0;0;1.5225;1.5064;1.7549;2.4363;4.2444;7.6747;11.1678;14.1882;6.4417
0;0;0;0;1.5225;1.5064;1.7549;2.4363;4.2444;7.6747;11.1678;14.1882;6.4417
22.8366;0.3802;1;1;1.413;1.462;1.7571;2.5803;4.4737;7.9303;11.1146;14.8808;6.3333
57.8724;0.9636;1;1;1.582;1.6894;2.1434;3.1367;5.3241;8.4184;11.8275;17.4509;5.9108
82.4344;1.3745;1;1;1.8868;2.0983;2.6981;3.8593;6.0699;8.7952;13.5873;22.3242;5.6746
98.5004;1.6432;1;1;2.3639;2.6177;3.3613;4.4944;6.337;9.9829;17.4373;6.6661;5.497
104.4971;1.7422;1;1;2.9634;3.1543;3.6729;4.7647;7.2506;12.9397;25.3643;5.4223;5.3298
99.6393;1.6611;1;1;3.1648;3.3463;4.0021;5.6302;9.6204;19.3066;6.0835;4.5645;5.1332
84.4664;1.4083;1;1;3.4604;3.8575;4.9766;7.7883;14.9956;6.9911;4.1915;3.7651;4.8264
68.2951;1.1388;1;0;3.7176;4.0705;5.1682;7.9418;15.2328;5.8207;3.5146;3.0574;3.3122
67.5617;1.1261;1;0;3.7622;3.9925;4.8995;7.2275;13.4827;6.1244;3.223;2.6416;2.6577
67.5496;1.1261;1;0;3.6721;3.7942;4.5193;6.4196;11.7326;7.7511;3.1479;2.4285;2.3258
67.2546;1.1217;1;1;3.4691;3.5786;4.2518;6.0789;11.4521;7.681;3.0375;2.3195;2.1898
55.3696;0.9245;1;0;3.5208;3.7725;4.7204;7.333;17.9468;3.7942;2.2052;1.8202;1.7999
49.2477;0.8211;1;0;3.4624;3.6165;4.4026;6.5896;16.022;3.9719;2.0556;1.6028;1.53
44.8302;0.7465;1;0;3.2987;3.3826;4.0361;5.8915;14.2722;5.0138;2.1113;1.5708;1.4498
44.5223;0.7413;1;1;3.0625;3.1652;3.7965;5.6967;30.5295;5.1845;2.161;1.6017;1.4591
28.8972;0.4819;1;0;3.0469;3.2489;4.0766;6.8086;24.4194;3.4646;1.7918;1.3884;1.2946
78.2274;1.3026;1;-1;6.6757;6.6907;7.6071;16.1554;13.5993;1.5047;1.0809;0.8419;0.7877
0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;0;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
0;0;0;-1;4;9.1455;14.647;15.7356;4.4399;3.8875;3.7592;3.8617;4
83.1765;1.3873;1;-1;3.8159;6.4932;11.4284;27.7006;4.113;3.0434;2.8223;2.9823;3.5343
96.0362;1.6025;1;-1;3.7941;5.1413;8.3729;10.7529;26.8386;2.8803;2.0336;1.9325;2.1591
84.5289;1.4107;1;0;3.7424;4.2585;5.652;7.6304;9.2432;25.1619;8.8936;2.2927;1.7423
68.4079;1.141;1;0;3.9642;4.3443;5.2019;6.1755;7.3182;23.0789;8.9945;6.2865;3.4065
66.0563;1.1024;1;1;4.2562;4.4716;4.7168;5.1273;18.5216;23.159;7.4218;5.921;4.633
85.9358;1.4328;1;0;4.2205;3.9041;3.8595;13.1524;19.6876;7.4783;5.8541;5.2302;4.7476
91.2262;1.5216;1;0;3.427;2.8623;3.3032;12.9628;17.9376;6.5684;5.0815;4.7427;4.8433
91.2749;1.5216;1;0;2.3669;2.583;4.7838;12.3026;16.1876;5.8805;4.2805;4.0419;4.401
84.2649;1.4056;1;-1;2.1348;2.3526;3.3791;7.0716;12.0786;15.0638;5.4047;3.8064;3.6764
66.5455;1.108;1;0;2.0765;2.2994;3.0947;5.3618;9.1972;12.3544;15.7957;4.5738;3.7228
71.8104;1.1981;1;1;2.5879;3.1347;4.4165;6.8627;9.5947;12.3281;17.3306;4.2415;3.6905
91.7194;1.5288;1;1;3.7548;4.5994;6.0261;7.8511;9.9286;13.6584;28.0139;3.5773;3.4534
101.8594;1.7;1;1;4.7132;5.3483;6.29;7.4526;9.6566;15.2024;5.9784;3.2558;3.105
104.5228;1.7443;1;0;5.425;5.5963;6.0893;7.3267;10.099;25.7897;4.6805;2.9678;2.7076
103.6022;1.7286;1;0;5.2846;5.2188;5.7283;7.1859;11.409;19.7658;4.2546;2.8034;2.5974
98.7885;1.6476;1;0;4.8834;4.9004;5.5713;7.3832;22.8041;14.2301;3.7196;2.6503;2.4508
91.2895;1.52;1;0;4.5846;4.7059;5.5327;22.2095;17.9796;8.0145;3.3017;2.4952;2.3539
83.747;1.3976;1;1;4.3553;4.4088;5.1975;20.197;15.5765;8.5768;3.4103;2.4895;2.2844
79.7958;1.3303;1;0;4.1046;4.1512;5.4603;18.3049;13.2351;7.7167;3.5776;2.5326;2.2772
79.5923;1.3267;1;0;3.8131;4.0793;9.6698;16.5086;11.4851;7.2833;4.0672;2.7827;2.4173
81.6772;1.3614;1;-1;3.6412;3.9592;7.384;15.4853;12.1408;7.7951;5.2424;3.6859;2.9712
92.5658;1.543;1;-1;3.4721;3.9322;6.9845;14.5055;12.1281;7.8677;5.7351;4.4812;3.7788
100.5583;1.6773;1;0;3.2112;3.3696;4.5786;24.0338;11.9818;9.9128;6.6503;5.4482;4.8006
104.4978;1.74;1;0;2.9994;3.0855;3.9317;34.5787;11.34;9.5219;7.7141;5.8576;5.2591
105.0444;1.7491;1;0;2.8134;3.0072;3.9063;33.2613;9.59;8.1474;7.1384;5.8786;5.3934
105.0444;1.7491;1;-1;2.7704;2.9874;3.8629;31.8971;7.84;6.636;6.3685;5.9103;5.4277
102.8709;1.7151;1;-1;2.4476;2.3108;2.5554;12.4068;17.7557;6.1722;5.3616;5.4528;5.7099
93.6295;1.559;1;-1;1.6577;1.5511;3.2993;9.6243;27.427;12.4087;4.7058;4.5019;5.1413
82.4528;1.3745;1;-1;1.3151;1.5718;2.3836;5.2531;8.5942;26.3372;11.3561;4.8942;4.1151
68.0262;1.1353;1;1;1.4595;1.6488;2.205;3.6372;5.9362;22.99;12.437;9.3198;5.3433
73.4363;1.2251;1;1;2.0761;2.4531;3.2552;4.3694;6.1905;14.027;9.3748;7.659;5.2193
